6236,P141-A/CH*,PLAFON CALUX,1,0,1,1,0,0,27,0,0,250.01,0,0,0,0,250.01,0,,39111503
6237,A024*,PLAFON CRISTAL CALUX,1,0,1,1,0,0,27,0,0,215.52,0,0,0,0,215.52,0,,39111503
6238,ES85,FOCO ESPIRAL 85W 130V E26,1,0,1,1,0,0,48,0,0,129.31,129.31,0,0,0,630.63,0,,39101605
6239,PTL-1925/S*,INTERIOR PLAFONES S/L100-240VE27,1,0,1,1,0,0,48,0,0,368.08,358.08,397.53,0,0,368.08,0,,39111500
6240,PTL-1030/L*,INTERIOR PLAFONES S/L100-240VE27X2,1,0,1,1,0,0,48,0,0,219.94,211.8,237.54,0,0,219.94,0,,39111500
6241,PTL-1025/L*,INTERIOR PLAFONES S/L100-240VE27,1,0,1,1,0,0,48,0,0,170.57,164.26,184.22,0,0,170.57,0,,39111500
6242,PTL-1010/L*,INTERIOR PLAFONES S/L100-240VE27,1,0,1,1,0,0,48,0,0,172.41,172.41,0,0,0,152.62,0,,39111500
6243,TL-1890/OP*,INTERIOR ARBOTANTES S/L100-240 / 12VG9,1,0,1,1,0,0,48,0,0,368.08,354.45,397.53,0,0,368.08,0,,39111500
6244,FC-2240*,LUM. ELECTRONICO RED MEDIANO ESPIRAL 22W,1,0,1,1,0,0,48,0,0,226.68,204.62,244.81,0,0,226.68,0,,39111500
6245,H-510/ACI*,SUMERGIBLE C/ BASE P/MR16 50W 127V,1,0,1,1,0,0,48,0,0,371.13,342.68,400.82,0,0,371.13,0,,39111500
6246,E26L3C**,FOCO LED E26 3W 90V-260V 3000K,1,0,1,1,0,0,75,0,0,36.39,33.59,0,0,0,36.39,0,,39112102
6247,T5SMD14/LD**,TUBO T5 LED SMD 14W 127V 6500K TRANSP.,1,0,1,1,0,0,55,0,0,63.79,58.62,0,0,0,126.73,0,,39112102
6248,XWLED12D*,MINI PANERA 12W OSTRA,1,0,1,1,0,0,69,0,0,94.83,86.21,0,0,0,86.21,0,,39111500
6249,SL-LMD-0231BK**,LAMP MESA MEDIO ARO BK E27 S/F,1,0,1,1,0,0,70,0,0,254.31,237.07,0,0,0,0,0,,39111510
6250,8730002**,CHALECO DE SEGURIDAD REFLEJANTE VERDE,1,0,1,1,0,0,1,0,0,51.72,47.41,0,0,0,282.33,0,,46182201
6251,E3,LUMINARIA COLGANTE 3 LUCES E26,1,0,1,1,0,0,7,0,0,836.21,0,0,0,0,836.21,0,,39111522
6252,31041-400-42*,BOBINA MAGNETICA T0 Y 1 3P 120,1,0,1,1,0,0,8,0,0,1108.75,1108.75,0,0,0,0,0,,39121010
6253,566714,BOMBA SUMERGIBLE PES-80-PW,1,0,1,1,0,0,62,0,0,414.23,0,0,0,0,414.23,0,,40151510
6254,CO 817,CONTACTO SENCILLO MARFIL 15A 125V,1,0,1,1,0,0,37,0,0,17.94,16.56,0,0,0,17.94,0,,39121522
6255,CO 1876,CONTACTO MIXTO CHINO ATERRIZADO 20A 250V,1,0,1,1,0,0,37,0,0,23.71,21.98,0,0,0,23.71,0,,39121522
6256,100/1R*,PLACA DE ALUMINIO ANONIZ ORO 1V MOD QZ TR,1,0,1,1,0,0,5,0,0,39,37.07,42.12,0,0,0,0,,39121704
6257,TD18NB*,EMPOTRAR LED P/PLAFON SATIN 18W 6500K,1,0,1,1,0,0,69,0,0,149.14,137.93,0,0,0,135.35,0,,39111505
6258,NBKS-600,SOPORTE ELECTR. REGULADO C/PROTECCION P/INTERNET,1,0,1,1,0,0,47,0,0,1633.62,1512.5,0,0,0,1633.62,0,,39121011
6259,SKIN9/BC**,LUM LED ULTRADELGADA 9W 127V,1,0,1,1,0,0,55,0,0,127.59,117.24,0,0,0,23.71,0,7506287615379,39112100
6260,APDO-S,INTERRUPTOR DUPLEX LIEA STANDAR,1,0,1,1,0,0,22,0,0,32.76,30.17,0,0,0,32.76,0,,39122216
6261,COSE-MS*,CONTACTO SENCILLO REDONDO 20A STANDAR,1,0,1,1,0,0,22,0,0,22.41,20.69,0,0,0,18.1,0,,39122216
6262,COSE-CHS,CONTACTO SENCILLO CARA D/CHINO STANDAR,1,0,1,1,0,0,22,0,0,18.1,16.81,0,0,0,18.1,0,,39122216
6263,HE103104*,TAQUETES PLASTICOS 6mm FOLONG,1,0,1,1,0,0,160,0,0,8.62,8.19,0,0,0,411.48,0,,31162311
6264,660569,CABLE TELEFONICO 12x2 24AWG 305mts,1,0,1,2,0,0,8,0,0,26.77,23.05,0,0,0,0,0,,26121634
6265,NQ184AB100F*,TABLERO DE ALUMBRADO C/INTER 3X50 AMP,1,0,1,1,0,0,80,0,0,9824.14,0,0,0,0,8931.04,0,,39121110
6266,NQ304AB225F*,TABLERO DE ALUMBRADO 30P 225A,1,0,1,1,0,0,80,0,0,23015.61,0,0,0,0,20923.28,0,,39121110
6267,T90801913,TORNILLO P/MADERA NEGRO 8 X 19.0,1,0,1,1,0,0,59,0,0,0.19,0.18,0,0,0,0.15,0,,31161508
6268,T90806313**,TORNILLO P/MADERA NEGRO 8 X 63.5,1,0,1,1,0,0,59,0,0,0.47,0.42,0,0,0,0.4,0,,31161508
6269,R30603823,PIJA GALV CABEZA D/CRUZ 6 X 38.01,1,0,1,1,0,0,59,0,0,0.32,0.3,0,0,0,0.22,0,,31161506
6270,R31202523,PIJA GALV CABEZA D/CRUZ 12 X 25.4,1,0,1,1,0,0,59,0,0,0.52,0.48,0,0,0,0.42,0,,31161506
6271,R31201222,PIJA GALV CABEZA D/CRUZ 12 X 12.7,1,0,1,1,0,0,59,0,0,0.3,0.28,0,0,0,0.3,0,,31161506
6272,DDT-1549C**,"DISCO DIAMANTE RIN CONTINUO DIAMETRO 4-1/2""",1,0,1,1,0,0,22,0,0,122.41,112.93,0,0,0,122.41,0,,31191602
6273,CHS-500V**,CHALECO D/SEGURIDAD ALTA VISIBILIDAD VERDE,1,0,1,1,0,0,22,0,0,68.97,63.79,0,0,0,63.36,0,,46181500
6274,CHS-100V**,CHALEDO D/SEGURIDAD USO DE DIA VERDE,1,0,1,1,0,0,22,0,0,41.38,37.93,0,0,0,38.79,0,7506240611592,46181500
6275,L2210-3G0,LUMINARIA ARBOTANTE NEGRO 6500K,1,0,1,1,0,0,28,0,0,268.97,0,0,0,0,268.97,0,,39111500
6276,PRO-55MEC*,"FLEXOMETRO 5.5MTS CINTA ANCHA 1"" PRETUL",1,0,1,1,0,0,22,0,0,64.66,59.48,0,0,0,56.04,0,,27111801
6277,PRO-8MEC*,FLEXOMETRO 8 MTS EN DISPLAY BOX PRETUL,1,0,1,1,0,0,22,0,0,91.38,84.48,0,0,0,84.48,0,7506240653783,27111801
6278,ICDOWAJW-15W*,PANEL ICON AJUSTABLE 15W 2700K,1,0,1,1,0,0,134,0,0,78.45,73.28,0,0,0,11.21,0,,39111500
6279,ICT2CL-50W*,BULBO ICON T2 TRANSP.  LED 50W 6500K,1,0,1,1,0,0,134,0,0,293.1,271.55,0,0,0,13.79,0,,39111600
6280,ICLEDSP-40W*,FOCO ICON LED TIPO ESPIRAL 40W 6500K,1,0,1,1,0,0,134,0,0,78.45,73.28,0,0,0,18.97,0,,39101600
6281,THPMC-01/C,LUMINARIA  PARED,1,0,1,1,0,0,27,0,0,547.63,527.35,0,0,0,547.63,0,,39111500
6282,TH1602/OP,LÁMPARA DE PARED,1,0,1,1,0,0,27,0,0,640.1,616.38,0,0,0,640.1,0,,39111503
6283,TH1602/AM,LAMPARA PARED,1,0,1,1,0,0,27,0,0,640.1,616.38,0,0,0,640.1,0,,39111503
6284,TH3510/1,LÁMPARA PARED,1,0,1,1,0,0,27,0,0,718.2,691.6,0,0,0,718.2,0,,39111503
6285,TH6010/1 NS,LÁMPARA PARED,1,0,1,1,0,0,9,0,0,609.12,586.56,0,0,0,609.12,0,,39111503
6286,TH6020-C/CN,LAMPARA,1,0,1,1,0,0,27,0,0,1041.39,1002.82,0,0,0,1041.39,0,,39111500
6287,TH8092-1/OP,LAMPARA PARED,1,0,1,1,0,0,27,0,0,736.16,708.89,0,0,0,736.16,0,,39111503
6288,396911*,CABLE THW 6 IUSA ROJO BERMAC,1,0,1,2,0,0,5,0,0,37.65,33.31,34.47,0,0,37.65,0,,26121634
6289,QO130GFI**,BREAKER QO130 C/FALLA A TIERRA,1,0,1,1,0,0,80,0,0,933,933,0,0,0,544.69,0,,39121601
6290,R10,REFLECTOR LED 10W P/EXTERIOR MEGAMEX,1,0,1,1,0,0,75,0,0,101.72,93.97,0,0,0,94.83,0,,39111611
6291,R20,REFLECTOR LED 20W P/EXTERIOR MEGAMEX,1,0,1,1,0,0,75,0,0,176.72,163.79,0,0,0,165.52,0,,39111611
6292,AH3431N*,CLAVIJA NYLON 30A 120/208 4P 4H ARROW,1,0,1,1,0,0,8,0,0,586.21,543.1,0,0,0,0,0,32664737770,39121402
6293,AG-05MAT*,CINTA AISLANTE COLOR NEGRO,1,0,1,1,0,0,5,0,0,10.07,10.07,0,0,0,9.91,0,,39121700
6294,AG-10MAT*,CINTA AISLANTE COLOR NEGRO,1,0,1,1,0,0,5,0,0,16.36,15.14,0,0,0,11.21,0,,39121700
6295,LVR-2803/S*,INTERIOR SPOTSOBREP S/L100-240/12VGU10X3,1,0,1,1,0,0,48,0,0,1029.31,953.45,0,0,0,898.13,0,,39111500
6296,T50LED15/LD**,LAMPARA MINI BALA LED 15W 100-240V,1,0,1,1,0,0,55,0,0,51.72,47.41,0,0,0,131.25,0,7506287615607,39112100
6297,CPAS4WLD,FOCO LED,1,0,1,1,0,0,0,0,0,60.34,0,0,0,0,60.34,0,,39112102
6298,6002,LUMINARIA ARBOTANTE MARFIL C/PANTALLA,1,0,1,1,0,0,7,0,0,215.52,0,0,0,0,215.52,0,,39111503
6299,EG-FL-10W-ECO/3000K,REFLECTOR LED 10W BLANCO CALIDO 3000K,1,0,1,1,0,0,30,0,0,107.76,99.14,0,0,0,107.76,0,,32111503
6300,CTL-0003/OP,LUMINARIO COLGANTE OPALINO 100-240V,1,0,1,1,0,0,21,0,0,540.52,500,0,0,0,540.52,0,,39111612
6301,COMISION,COMISION,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,70111700
6302,AE22994*,"TERMINAL ESPADA AZUL 1/8"" CAL. 16-14",1,0,1,1,0,0,1,0,0,0.95,0.88,0,0,0,0.46,0,,39121432
6304,QO2175SB**,APARTARRAYOS SECUNDARIO 175 VCA 1 FASE,1,0,1,1,0,0,8,0,0,1063.79,984.91,0,0,0,0,0,,39121601
6305,CONVEX40/PL,CAMPANA ALUMINIO DE LED E26 40W PLATA,1,0,1,1,0,0,55,0,0,258.62,0,0,0,0,258.62,0,,39111500
6306,1NPT**,"CONECTOR RECTO LIQUID TIGHT 1""",1,0,1,1,0,0,85,0,0,25.86,24.14,0,0,0,0,0,,40183110
6307,1-1/4NPT**,"CONECTOR RECTO LIQUID TIGHT 1 1/4""",1,0,1,1,0,0,85,0,0,62.46,57.5,0,0,0,0,0,,40183110
6308,3000ILE-,LUMINARIA DE CALLE TIPO ECOSTREET 60W IP65,1,0,1,1,0,0,94,0,0,559.48,518.1,0,0,0,0,0,,39111600
6309,2812ILI-,TUBO T8 LED CRISTAL OPALINO 18W 6500K,1,0,1,1,0,0,94,0,0,31.9,29.31,0,0,0,0,0,,32111503
6310,2835ILI-,TUBO T8 LED CRISTAL TRANSP. 6500K,1,0,1,1,0,0,94,0,0,154.31,143.1,0,0,0,0,0,,32111503
6311,CC87-7,ELEMENTO TERMICO DE ALEACCION,1,0,1,1,0,0,80,0,0,212.01,0,0,0,0,212.01,0,,39121600
6312,T1654**,FOCO TUBULAR CLARO 110/140V 6/10W E14,1,0,1,1,0,0,55,0,0,15.52,14.22,0,0,0,0,0,,39101612
6313,CA1025*,FOCO VELA PUNTA CURVA 130V 25W E12,1,0,1,1,0,0,55,0,0,10.35,9.48,0,0,0,254.31,0,7506287600238,39101612
6314,EG-PAR38-16W,"REFLECTOR LED PAR38 16W 100-240V 1,400lm",1,0,1,1,0,0,30,0,0,257.76,257.76,0,0,0,331.9,0,,39112102
6315,100-6214W**,INTERRUPTOR 4 VIAS 15A 127V*,1,0,1,1,0,0,5,0,0,83.62,77.59,0,0,0,45.69,0,7506229028410,39122200
6316,92-8386**,EXTENSION USO RUDO NARANJA 2X18 4MTS*,1,0,1,1,0,0,40,0,0,43.97,41.38,0,0,0,27.59,0,7506274200670,39121440
6317,SKY20PL/BC*,PANEL CIRCULAR LED EMPOTRAR 20W 3000K*,1,0,1,1,0,0,55,0,0,99.14,91.38,0,0,0,101.73,0,7506287670248,39111505
6318,CUT12/BC**,PANEL CUADRADO LED SOBREP 12W 3000K,1,0,1,1,0,0,55,0,0,133.62,124.14,0,0,0,108.62,0,,39112102
6319,CUT18/BC**,PANEL CUADRADO LED SOBREP 18W 3000K,1,0,1,1,0,0,55,0,0,185.35,171.55,0,0,0,146.55,0,7506287614709,39112102
6320,SKY20PL/LD**,PANEL CIRCULAR LED EMPOTRAR 20W 6500K*,1,0,1,1,0,0,55,0,0,99.14,91.38,0,0,0,101.73,0,7506287670231,39111505
6321,SOLE12/BC**,PANEL CIRCULAR LED SOBREP 12W 3000K,1,0,1,1,0,0,55,0,0,112.07,104.31,0,0,0,96.55,0,7506287614679,39112102
6322,SOLE18/BC**,PANEL CIRCULAR LED SOBREP 18W 3000K,1,0,1,1,0,0,55,0,0,113.79,105.17,0,0,0,125.86,0,7506287614686,39112102
6323,SOLE8/BC**,PANEL CIRCULAR LED SOBREP 8W 3000K,1,0,1,1,0,0,55,0,0,79.31,73.28,0,0,0,65.95,0,7506287614662,39112102
6324,WP2X18**,LUMINARIA PRUEBA DE AGUA P/TUBO LED 2X18W,1,0,1,1,0,0,55,0,0,237.07,217.24,0,0,0,208.62,0,7506287615201,39101605
6325,LIN-013*,LAMPARA EMERGENCIA PORTABLE RECARGABLE 60LED,1,0,1,1,0,0,57,0,0,254,235,0,0,0,193.1,0,,39111705
6326,LAM-017**,LAMPARA FLUORESC. ESPIRAL 85W 6400K,1,0,1,1,0,0,57,0,0,125.86,116.38,0,0,0,87.07,0,,39101605
6327,NLT-02A,MINI LAMPARA LIZ DE NOCHE OSO,1,0,1,1,0,0,57,0,0,23.9,22.13,0,0,0,20.69,0,,39101622
6328,NLT-044*,MINI LAMPARA LUZ DE NOCHE FOTOCELDA RECTANGULAR,1,0,1,1,0,0,57,0,0,30,28,0,0,0,25,0,,39101622
6329,CLA-005*,CLAVIJA PLANA PLASTICA,1,0,1,1,0,0,57,0,0,3,2.75,0,0,0,2.16,0,,39121406
6330,LUM-012,LUMINARIO LED REDONDO SOBREP 6W 6500K,1,0,1,1,0,0,57,0,0,75.6,70,0,0,0,68.1,0,,39111505
6331,LUM-013,LUMINARIO LED REDONDO SOBREP 12W 6500K,1,0,1,1,0,0,57,0,0,108,100,0,0,0,94.83,0,,39111505
6332,SISTA-RESANADOR**,SISTA RESANADOR MULTIUSOS PASTA 225ML,1,0,1,0,0,0,33,0,0,68.97,63.79,0,0,0,0,0,7501199426198,31201600
6333,307 11L,ARBOTANTE 1 LUZ CAFE MOD. 307,1,0,1,1,0,0,7,0,0,284.48,0,0,0,0,0,0,,39101600
6334,FL30GER*,TUBO ULTRAVIOLETA GERMICIDA 30W T8,1,0,1,1,0,0,55,0,0,162.07,150,0,0,0,141.38,0,,39101605
6335,18-1194**,"LLAVE PERICA 12"" PRAX",1,0,1,1,0,0,40,0,0,97.41,90.52,0,0,0,0,0,7506274205552,27111707
6336,DRV4-6W**,DRIVER LEDS 4W-6W,1,0,1,1,0,0,55,0,0,41.81,38.79,0,0,0,41.81,0,,39111821
6337,DRV9-18W**,DRIVER LEDS 9W-18W,1,0,1,1,0,0,55,0,0,46.12,42.67,0,0,0,46.12,0,,39111821
6338,DRV20-24W**,DRIVER LEDS 20W-24W,1,0,1,1,0,0,55,0,0,55.17,51.72,0,0,0,50.43,0,,39111821
6339,MGLS24,FOCO LED ESPIRAL 24W TRANSP. 6500K,1,0,1,1,0,0,19,0,0,87.93,81.04,0,0,0,87.93,0,,39112102
6340,YKA1910**,FOCO LED A19 9W 127V 6500K,1,0,1,1,0,0,104,0,0,25,23.28,0,0,0,25,0,,39112102
6341,2803ILI-TU120CM,TUBO LED TRANSPARENTE 18W,1,0,1,1,0,0,102,0,0,25.86,25.86,0,0,0,0,0,,32111503
6342,REF-033*,REFLECTOR LED 30W IP65 KLEY 6500K,1,0,1,1,0,0,57,0,0,224.1,207.5,0,0,0,189.66,0,,39111611
6343,HE102051*,"TIJERA DE HIERRO AMERICANO 12""",1,0,1,1,0,0,160,0,0,115.52,106.9,0,0,0,0,0,,27111535
6344,HE100052*,JGO 8 LLAVES ESPAÑOLAS 624,1,0,1,1,0,0,160,0,0,170.69,157.76,0,0,0,64.66,0,,27111700
6345,HE100079*,LLAVE AJUSTABLE 250X30,1,0,1,1,0,0,160,0,0,58.62,54.31,0,0,0,64.66,0,,27111707
6346,HE100080*,LLAVE AJUSTABLE 30X36,1,0,1,1,0,0,160,0,0,75,68.97,0,0,0,87.93,0,,27111707
6347,HE100078*,LLAVE AJUSTABLE 200X24,1,0,1,1,0,0,160,0,0,40.52,37.93,0,0,0,87.93,0,,27111707
6348,HE103043*,FLEXOMETRO INDUSTRIAL 3m,1,0,1,1,0,0,160,0,0,25,23.28,0,0,0,0,0,,27111801
6349,HE100090*,JGO DE LLAVES ALLEN 1.5mm-10mm,1,0,1,1,0,0,160,0,0,30.17,27.59,0,0,0,0,0,7501000901,27111700
6350,REF-023*,REFLECTOR LED 20W IP65 KLEY 6500K,1,0,1,1,0,0,57,0,0,170.1,157.5,0,0,0,139.66,0,,39111611
6351,REF-013*,REFLECTOR LED 10W IP65 KLEY 6500K,1,0,1,1,0,0,57,0,0,105,97,0,0,0,86.21,0,,39111611
6352,EXT-020*,EXTENSION USO RUDO NARANJA 8MTS,1,0,1,1,0,0,57,0,0,63.45,58.75,0,0,0,59.48,0,7503011820122,39121440
6353,EXT-017*,EXTENSION NARANJA USO RUDO 4MTS,1,0,1,1,0,0,57,0,0,39.15,36.25,0,0,0,91.38,0,7503011820092,39121440
6354,LIN-024*,LINTERNA RECARGABLE 1 LED METALICA GRANDE,1,0,1,1,0,0,57,0,0,67.5,62.5,0,0,0,63.79,0,,39111610
6355,SOC-015**,SOCKET INTEMPERIE DE HULE 250V 660W,1,0,1,1,0,0,57,0,0,6.9,6.04,0,0,0,5.17,0,,39121730
6356,CAB-010**,CABLE COAXIAL RG59 10MTS C/CAMPANA,1,0,1,1,0,0,57,0,0,77.59,71.55,0,0,0,44.83,0,7506183800695,26121606
6357,EXT-022*,EXTENSION USO RUDO NARANJA 15MTS,1,0,1,1,0,0,57,0,0,103.95,96.25,0,0,0,25,0,,39121440
6358,BTN2/40**,INTERRUPTOR TERMOMAG 2P 40A BTICINO,1,0,1,1,0,0,5,0,0,474.14,438.79,0,0,0,262.93,0,17702089120791,39121640
6359,BTN2/50**,INTERRUPTOR TERMOMAG 2P 50A BTICINO,1,0,1,1,0,0,5,0,0,474.14,438.79,0,0,0,262.93,0,17702089120807,39121640
6360,E6028GFG6PTL**,CONTACTO DUPLEX C/FALLA A TIERRA 2+T+ICFT 15A,1,0,1,1,0,0,5,0,0,536.21,536,0,0,0,340.52,0,,39121613
6361,E6028NUSBPTL**,CONTACTO DUPLEX 2P+T+2 USB 15A,1,0,1,1,0,0,5,0,0,658.28,609.52,0,0,0,425.86,0,,26111704
6362,92-1427,FOCO LED TIPO VELA E12 3W TRANSPARENTE,1,0,1,1,0,0,40,0,0,35.35,32.76,0,0,0,35.35,0,,32111503
6363,92-1347*,MULTICONTACTO 3 TOMAS 2USB,1,0,1,1,0,0,40,0,0,130.17,120.69,0,0,0,121.55,0,,39121522
6364,92-1348,MULTICONTACTO 6 TOMAS 2USB,1,0,1,1,0,0,40,0,0,113.79,105.17,0,0,0,113.79,0,,39121522
6365,EG-30X120LP-38W,LUMINARIA TIPO PANEL IP50 38W,1,0,1,1,0,0,30,0,0,741.38,687.07,0,0,0,741.38,0,,32111503
6366,EG-60X120LP-72W,LUMINARIA TIPO PANEL IP50 72W 100-240V,1,0,1,1,0,0,30,0,0,1549.14,0,0,0,0,1549.14,0,,32111503
6367,92-9077*,FOCO 7 1/2 COLOR TRANSPARENTE,1,0,1,1,0,0,40,0,0,2.59,2.16,0,0,0,2.59,0,,39101612
6368,RPLED9O*,EMPOTRAR LED OPALINO C/DOBLE FILO,1,0,1,1,0,0,69,0,0,91.38,84.48,0,0,0,87.93,0,,39112102
6369,A19-LED/004/65-4P*,FOCO LED A19 9W 100-240V 6500K 4PZAS,1,0,1,1,0,0,48,0,0,116.38,107.76,125.69,0,0,116.38,0,,39101600
6370,330551*,"MONITOR 4.3"" C/AURICULAR 4 HILOS ADICIONAL",1,0,1,1,0,0,5,0,0,4852,4852,0,0,0,0,0,,46171612
6371,CO285NA**,CONTACTO DUPLEX 2P+T GRADO HOSPITAL 20A NARANJA,1,0,1,1,0,0,55,0,0,86.21,81.04,0,0,0,66.38,0,,39121522
6372,TQZ 6 T**,TABLAQUETE ZAMAK P/TABLAROCA C/TORNILLO #6,1,0,1,1,0,0,2,0,0,2.16,1.86,0,0,0,2.16,0,,31162103
6373,JBCT-6**,JUEGO D/BROCAS P/CONCRETO 6PZAS,1,0,1,1,0,0,22,0,0,91.38,84.48,0,0,0,84.05,0,,27111543
6374,JBMA-6*,JUEGO D/BROCAS PARA MADERA 6PZAS,1,0,1,1,0,0,22,0,0,58.76,53.45,0,0,0,43.97,0,7501206657126,27111543
6375,JBCP-5**,JUEGO D/BROCA P/CONCRETO 5PZAS,1,0,1,1,0,0,22,0,0,52.59,49.14,0,0,0,43.97,0,,27111543
6376,POBA-13*,PORTALAMPARA D/BAQUELITA C/ CONTACTO DOBLE,1,0,1,1,0,0,22,0,0,18.1,12.93,0,0,0,12.5,0,,39121730
6377,18-1367**,"DISCO CORTE ACERO INOXIDABLE 4 1/2""",1,0,1,1,0,0,40,0,0,10.35,8.62,0,0,0,0,0,7506274206894,27112838
6378,18-1369**,DISCO LAMINADO METAL 115X22MM,1,0,1,1,0,0,40,0,0,28.45,26.72,0,0,0,0,0,7505274206910,27112838
6379,18-1407**,"DISCO TURBO 115X22MM 41/2X7/8""",1,0,1,1,0,0,40,0,0,47.41,43.1,0,0,0,0,0,7506274207174,27112838
6380,JDT-2BP**,JGO D/DESARMADORES TIPO TROMPO,1,0,1,1,0,0,22,0,0,40.52,37.93,0,0,0,33.62,0,,27111701
6381,JDT-2TP**,JGO D/DESARMADORES TIPO TROMPO,1,0,1,1,0,0,22,0,0,34.48,32.33,0,0,0,25.86,0,7501206660003,27111701
6382,RPLED9T*,EMPOTRAR LED TRANSPARENTE C/DOBLE FILO,1,0,1,1,0,0,69,0,0,91.38,84.48,0,0,0,87.93,0,,39112102
6383,FLAT100/LD**,REFLECTOR LED DELGADO 100W 6500K,1,0,1,1,0,0,55,0,0,337.93,313.79,0,0,0,696.55,0,7506287614808,39111611
6384,LSP-65W**,FOCO ESPIRAL FLUORESCENTE 65W,1,0,1,1,0,0,57,0,0,112.07,103.45,0,0,0,25,0,7506183802118,39101605
6385,9840020*,"CAJA RECT. 5 ORIFICIOS 1/2"" ALUM. ARGOS",1,0,1,1,0,0,1,0,0,83.62,77.59,0,0,0,51.73,0,,39121303
6386,SSLED10,SUBURBANA SOLAR LED 10W C/FOTOC Y SENSOR,1,0,1,1,0,0,75,0,0,1232.76,1142.24,0,0,0,1232.76,0,,39112102
6387,GU10-SMDLED/3W/65*,FOCO LED GU10 3W 100-240V 6500K,1,0,1,1,0,0,48,0,0,23.28,23.28,0,0,0,76.73,0,7501668508295,39101600
6388,MR16-SMDLED/3W/65*,FOCO MR16 LED 3W 100-240V 6500K,1,0,1,1,0,0,48,0,0,23.28,23.28,0,0,0,76.73,0,7501668508271,39101600
6389,JBAC-11**,JUEGO D/BROCAS P/METAL Y CONCRETO 11PZAS,1,0,1,1,0,0,22,0,0,197.41,182.76,0,0,0,162.5,0,,27111543
6390,RPLED12F*,LAMPARA EMPOTRAR LED 12W 6500K,1,0,1,1,0,0,69,0,0,70.69,65.52,0,0,0,68.97,0,,39111505
6391,RPLED12N*,LAMPARA EMPOTRAR LED 12W 4000K,1,0,1,1,0,0,69,0,0,70.69,65.52,0,0,0,68.97,0,,39111505
6392,FP0014**,CALENTADOR PARA AGUA # 8,1,0,1,1,0,0,10,0,0,34.48,31.9,0,0,0,110.78,0,,40101831
6393,92-1461**,APAGADOR TIMBRE VISIBLE YEILITE,1,0,1,1,0,0,40,0,0,8.62,7.33,0,0,0,0,0,,39111810
6394,METRO 6*,EXTRACTOR DE AIRE C/SENSOR D/MOVIMIENTO,1,0,1,1,0,0,51,0,0,689.66,689.66,744.83,0,0,689.66,0,,40101502
6395,LP-6X8AZ*,CUBIERTA MULTI-USOS D/POLIETILENO 1.68MX2.29M,1,0,1,1,0,0,22,0,0,86.21,86.21,0,0,0,86.21,0,,46181546
6396,LA-505,LUMINARIA EMERGENCIA,1,0,1,1,0,0,55,0,0,267.25,0,0,0,0,267.25,0,,39112102
6397,CV-501/R,LAMPARA INTERIOR 2 LUCES LINEAS ROJAS,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,120.69,0,,39111500
6398,332251*,"MONITOR ADICIONAL COLOR LCD 4.3"" 316911,317011,317111",1,0,1,1,0,0,5,0,0,4732.44,4381.89,0,0,0,0,0,8005543533215,46171612
6399,CES2935**,"CESPOL JUMBO ""P"" P/LAVABO FLEX S/CUB",1,0,1,1,0,0,40,0,0,79.31,72.41,0,0,0,56.04,0,,40183000
6400,RP12**,REPUESTO LED 12W 6500K,1,0,1,1,0,0,69,0,0,37.07,34.48,0,0,0,33.62,0,6971560320317,39111500
6401,RP14**,REPUESTO LED 14W 6500K,1,0,1,1,0,0,69,0,0,38.79,36.21,0,0,0,37.07,0,6971560320324,39111500
6402,DICOF-4516P**,"DISCO TIPO 1 P/CORTE FINO D/METAL 41/2"" 1.6MM",1,0,1,1,0,0,22,0,0,12.93,11.21,0,0,0,10.35,0,,27112838
6403,CES2291**,CESPOL FLEX. B. GDE. FREGADERO 2291,1,0,1,1,0,0,33,0,0,107.76,100,0,0,0,40.52,0,7506325101291,30181605
6404,YKHP02,HIGH POWER 20W 100-240V E26 6500K,1,0,1,1,0,0,104,0,0,103.45,95.69,0,0,0,103.45,0,,39101600
6405,YKHP04,HIGH POWER 30W 100-240V E26 6500K,1,0,1,1,0,0,104,0,0,151.73,140.52,0,0,0,151.73,0,,39101600
6406,YKHP06,HIGH POWER 40W 100-240V E26 6500K,1,0,1,1,0,0,104,0,0,195.69,181.9,0,0,0,195.69,0,,39101600
6407,YGA16A02-A60,HIGH POWER 40W 100-240V E40 6500K,1,0,1,1,0,0,104,0,0,228.45,211.21,0,0,0,228.45,0,,39101600
6408,MXL2024/BC,DOWN LIGHT 5W 100-240V 3000K,1,0,1,1,0,0,104,0,0,54.31,50,0,0,0,54.31,0,,39101600
6409,MXL2024/LD,DOWN LIGHT 5W 100-240V 6500K,1,0,1,1,0,0,104,0,0,54.31,50,0,0,0,54.31,0,,39101600
6410,YKA19C1,FOCO LED A19 3W 100-240V ROJO,1,0,1,1,0,0,104,0,0,35.78,33.19,0,0,0,35.78,0,,39101600
6411,YKA19C5,FOCO LED A19 3W 100-240V VERDE,1,0,1,1,0,0,104,0,0,35.78,33.19,0,0,0,35.78,0,,39101600
6412,YKA1918**,FOCO LED A19 15W 6500K,1,0,1,1,0,0,104,0,0,56.9,52.59,0,0,0,56.9,0,,39101600
6413,FUM-20P,FUMIGADOR DE MOCHILA 20LTS,1,0,1,1,0,0,22,0,0,617.24,569.83,0,0,0,617.24,0,,27112900
